sum_data,max_pkt,pkt_count,avg_pkt,flow_speed,pkt_speed,delta_med,status
0.0017413875852286963,0.13091535965386697,0.030702867292565335,0.009449802517150638,0.0017688471884266812,0.032184057005178984,0.009218346496004018,0.0
0.001300269739744583,0.029712006489994596,0.027573373932166113,0.007494110016804617,0.0013430549826046678,0.029302725657205222,0.010420972946270639,0.0
0.001438889994783532,0.03992022714981071,0.027573373932166113,0.008443330636613636,0.0014257394271724197,0.02810711666584005,0.009706913491427929,0.0
0.0013833244179755465,0.03992022714981071,0.02934957286644676,0.007557756025572135,0.0014357521623277777,0.031309447459491865,0.008740517236747625,0.0
0.0011696377705892342,0.029712006489994596,0.02537427048972342,0.007201792136861751,0.0012120255290888839,0.027086063680690185,0.011682656945436088,0.0
0.0015449109949298469,0.13091535965386697,0.022667681637486257,0.011074195455331965,0.0015930417030996535,0.02460771872826631,0.01355639190589336,0.0
0.001590138790006114,0.13091535965386697,0.026981307620739234,0.009684607409237855,0.001588279093422548,0.027906019041253657,0.010565932384473583,0.0
0.0013426194024069057,0.03992022714981071,0.02994163917787364,0.0071399114925580435,0.0013826346218654975,0.03158138627282598,0.011124294664954836,0.0
0.0014835891532939726,0.03992022714981071,0.02622007950604753,0.009199925165248842,0.001534979059820615,0.028187954603140115,0.010340439925050283,0.0
0.0014486404025532205,0.03992022714981071,0.030110800981138455,0.007772450162485116,0.0014617807305096651,0.031148998718097037,0.008686828555932552,0.0
0.001396540332121209,0.029712006489994596,0.02562801319462065,0.008776604458577628,0.0014220347663966874,0.027038831795644785,0.009723020095670198,0.0
0.0010636167704429194,0.03992022714981071,0.02359807155544278,0.006930291791709838,0.00110369556603623,0.02524183405007372,0.009755233304159242,0.0
0.0013111361580421276,0.03992022714981071,0.02731963122726888,0.007641300405853537,0.0013688049638686645,0.029410002015800768,0.012337658851379966,0.0
0.0013970689686870355,0.13091535965386697,0.024951365981561363,0.009015530252604365,0.0014474627086769052,0.02689857547511397,0.01055519464831057,0.0
0.001548905137871647,0.03992022714981071,0.026896726719106825,0.009426460201255165,0.001591557828998358,0.028690402675864923,0.013282579633734241,0.0
0.0017030320655081733,0.13091535965386697,0.02909583016154952,0.009721770542472754,0.0017192516097668904,0.030374496091611816,0.012541675838481744,0.0
0.0018651472790283002,0.13091535965386697,0.03324029434153768,0.009436108159850236,0.0019238510701813903,0.0353435055212884,0.011177983345769908,0.0
0.0012389478981087087,0.03992022714981071,0.025458851391355834,0.007683337415504962,0.0012723227656805446,0.026977035339784593,0.011543066375312397,0.0
0.0011696377705892342,0.029712006489994596,0.025120527784826187,0.007276708399427255,0.0012175773635666515,0.02697358716272171,0.009567322921304237,0.0
0.0013174797968320455,0.029712006489994596,0.02419013786686966,0.008686937114889482,0.0013702288964884048,0.026184188029079826,0.009749864436079987,0.0
0.0013357471270511612,0.03992022714981071,0.02791169753869576,0.007640017443760409,0.0013938914214053212,0.03001213920782024,0.00925055970449306,0.0
0.0013174797968320455,0.029712006489994596,0.02292142434238349,0.009154319264829838,0.0013099109630749007,0.023680547860493215,0.010780687107733871,0.0
0.0015866732836301405,0.13091535965386697,0.02706588852237165,0.009630699627661546,0.001615285509840597,0.02858733664952732,0.009803553116895057,0.0
0.0015586555456413359,0.03992022714981071,0.03019538188277087,0.00844878896313578,0.0015984445067846935,0.03188868374758279,0.011763189966656446,0.0
0.0013667017348501132,0.03992022714981071,0.02528968958809101,0.008673731329771192,0.0013732816139917145,0.026287129140771456,0.010769949371570858,0.0
0.0012899319580128646,0.029712006489994596,0.03247906622684598,0.006222014929304692,0.0013256865786807214,0.03394199280567569,0.009212977627924763,0.0
0.0013449688982550235,0.029712006489994596,0.026389241309312354,0.008157920494467539,0.0013952981203336676,0.028317052611427744,0.01217659280893475,0.0
0.0012950421114825209,0.03992022714981071,0.028165440243592993,0.007294558448803766,0.0013289245190052017,0.029665274967994947,0.010512243703658511,0.0
0.0011765100459449787,0.029712006489994596,0.02622007950604753,0.007009544956755922,0.0011972534316144789,0.027369813203448938,0.010329702188887267,0.0
0.001590138790006114,0.13091535965386697,0.026389241309312354,0.009897644243955046,0.0016139886548959179,0.02783343651032691,0.008574082326223153,0.0
0.0012418260305226531,0.029712006489994596,0.027488793030533705,0.007116858226803439,0.0012932815999592046,0.029420657458332736,0.010190111618763575,0.0
0.0016760716006510219,0.13091535965386697,0.030533705489300518,0.009091460805875697,0.0017326450369655648,0.03259837591978963,0.013282579633734241,0.0
0.001414279025774498,0.03992022714981071,0.026304660407679946,0.008677569577038994,0.0014698247145878433,0.028354310586999346,0.012589995651213057,0.0
0.0013248807087536166,0.03992022714981071,0.028419182948490232,0.0074254298435999545,0.0013671207314627765,0.030130637192609652,0.012144379600445709,0.0
0.0016279656731608104,0.03992022714981071,0.0296878964729764,0.009043880661354722,0.0016654638050675034,0.03135710975351867,0.012965816416923065,0.0
0.0015110782547169506,0.13091535965386697,0.02427471876850207,0.010126069189232704,0.0015194856662137666,0.025443200400635906,0.010598145592962627,0.0
0.0014795950103521725,0.03992022714981071,0.027488793030533705,0.008749093505248244,0.001536739502529217,0.029570597802845613,0.01217659280893475,0.0
0.0018897582480373338,0.13091535965386697,0.028334602046857817,0.011231586059898347,0.001867933105342256,0.02904839528663338,0.00995388142317726,0.0
0.0013833244179755465,0.03992022714981071,0.028588344751755056,0.007767914946042518,0.0014353718031082663,0.030544211774274625,0.00898748516850146,0.0
0.0015105496181511244,0.03992022714981071,0.02562801319462065,0.009604926727628254,0.0015447460029058414,0.02726182705452232,0.009379412538453737,0.0
0.001527700937842384,0.13091535965386697,0.027742535735430937,0.008996180209976097,0.001567812449521861,0.029468579509993646,0.009384781406532993,0.0
0.0015494337744374736,0.13091535965386697,0.026304660407679946,0.009639117737365015,0.0015957034133390329,0.0281769867237827,0.010318964452724252,0.0
0.001351841173610768,0.029712006489994596,0.027235050325636473,0.007947354330991032,0.0014076655273627915,0.029283899735425417,0.009073387057805575,0.0
0.0014756008674103724,0.029712006489994596,0.02909583016154952,0.008231468766501408,0.0014447108649005484,0.029195342776048516,0.010700154086513515,0.0
0.0013111361580421276,0.03992022714981071,0.026896726719106825,0.007765077864266702,0.0013509339622333697,0.028567985878683498,0.009438470087348064,0.0
0.0011397991733181384,0.03992022714981071,0.024359299670134484,0.007283135312091422,0.0011975837554075973,0.026457682225520904,0.011607492792290484,0.0
0.0016445883562862438,0.13091535965386697,0.028842087456652288,0.00942122461974413,0.0017033834824908675,0.030956449417976165,0.011167245609606894,0.0
0.0012389478981087087,0.03992022714981071,0.02478220417829654,0.00789578841821327,0.0012912970915688808,0.026755209354445163,0.009073387057805575,0.0
0.0010911058718658974,0.03992022714981071,0.026727564915842,0.0062701578879659076,0.0011490144271719344,0.028821018338181105,0.011312205047805337,0.0
0.001351841173610768,0.029712006489994596,0.026727564915842,0.008101357510448413,0.0013804810466544687,0.02816026539532692,0.01297118528500232,0.0
0.001538567356139929,0.13091535965386697,0.02731963122726888,0.009210434265692381,0.0015315547050924782,0.028087661937605833,0.011768558834740204,0.0
0.0016245001667848365,0.13091535965386697,0.03027996278440328,0.008841937751253463,0.0016204325662455838,0.031058481920338228,0.009846504061547115,0.0
0.0014211513011302425,0.03992022714981071,0.027827116637063352,0.008244557004213603,0.001470453283618709,0.029730471653729516,0.009438470087348064,0.0
0.0016239715302190103,0.13091535965386697,0.025458851391355834,0.010495604607752704,0.00167161881522881,0.027375345995908358,0.012326921115216953,0.0
0.0012659083629658601,0.029712006489994596,0.024105556965237248,0.008323407561778007,0.0012566860622705944,0.024715777102726225,0.013765777761074394,0.0
0.0015449109949298469,0.03992022714981071,0.02909583016154952,0.008685641311864575,0.001550744546528507,0.030070402822857875,0.010055889916728148,0.0
0.0014216799376960691,0.03992022714981071,0.03146409540725704,0.0072540398789342035,0.0014782840903903693,0.03351805083452893,0.008568713458139395,0.0
0.0014595068208507656,0.13091535965386697,0.024528461473399307,0.00963754264092347,0.0014942914893796295,0.02617759256775727,0.008944534223849403,0.0
0.0017453817281704964,0.13091535965386697,0.030026220079506047,0.009689992280932784,0.0017815179929464022,0.03169241710619858,0.008955271960012416,0.0
0.0014623849532647095,0.13091535965386697,0.026389241309312354,0.008991103957626506,0.0014908901218698939,0.027875238228270836,0.009583429525551012,0.0
0.0011180663367230488,0.029712006489994596,0.025543432292988243,0.0067768288710190715,0.0011682830884161988,0.027439808640919855,0.009078755925884831,0.0
0.00140394124404278,0.03992022714981071,0.031041190899094982,0.007249498464233995,0.0014371484292893667,0.03251518045617282,0.008375434207205136,0.0
0.00146637909620651,0.13091535965386697,0.02486678507992895,0.009561515324746068,0.001503234625934582,0.026553267694856067,0.00857945119430241,0.0
0.0014010631116288357,0.03992022714981071,0.029518734669711576,0.007627131931547395,0.0014561209265022083,0.03154211171874565,0.010329702188887267,0.0
0.0014074067504187535,0.03992022714981071,0.02588175589951789,0.008769355319166686,0.001460035545786836,0.027870661298295074,0.00831100779022705,0.0
0.0016760716006510219,0.13091535965386697,0.02960331557134399,0.009380841571290219,0.0016787704255469748,0.03058282308018858,0.009969988027424033,0.0
0.0011942487395982678,0.03992022714981071,0.02731963122726888,0.0068348498942111535,0.0012004820845771295,0.028070945150222217,0.010206218223010351,0.0
0.0017792144683833923,0.13091535965386697,0.02960331557134399,0.010047147698722518,0.0018150058675791446,0.03127703032044609,0.009637118206366084,0.0
0.0014703732391483102,0.03992022714981071,0.029180411063181935,0.008172726349263264,0.0015109479008363015,0.03088227336201701,0.010565932384473583,0.0
0.0017099043408639178,0.13091535965386697,0.029434153768079167,0.009654673471478723,0.001768259254154556,0.03153861803867374,0.013738933420664604,0.0
0.0010974495106558153,0.029712006489994596,0.023175167047280724,0.007325795799459071,0.001143549349324182,0.024988464796149315,0.01140347580519321,0.0
0.0022060591265901904,0.13091535965386697,0.03247906622684598,0.01170088178118882,0.0022499993522423043,0.03433656201520732,0.008627771007038225,0.0
0.0013833244179755465,0.03992022714981071,0.02901124925991711,0.007650040038611089,0.0014340843186376863,0.030933620985686416,0.010270644639988436,0.0
0.0011289327550205938,0.03992022714981071,0.02486678507992895,0.007049875466233346,0.0011824800673325808,0.026855891539551875,0.011398106937113956,0.0
0.0014216799376960691,0.13091535965386697,0.0259663368011503,0.008843535925715665,0.0014794794894472463,0.028065576845429208,0.011902780536775633,0.0
0.0011318108874345378,0.029712006489994596,0.027488793030533705,0.006361626834380732,0.0011643534983271807,0.02888485128599086,0.010437079550517411,0.0
0.0016182152653911215,0.03992022714981071,0.027573373932166113,0.009671284260459798,0.001586673573102279,0.027910691852918945,0.008525762513487337,0.0
0.0011318108874345378,0.029712006489994596,0.026981307620739234,0.006490244836947439,0.0011675948759438972,0.028476927982191855,0.011033023907566962,0.0
0.0017242362655374363,0.03992022714981071,0.02875750655501988,0.00997592011408892,0.0017732134919330692,0.030683610860506055,0.010163267278358291,0.0
0.001480123646917999,0.03992022714981071,0.0326482280301108,0.007318483217159406,0.001454087378760558,0.03266358859468908,0.008659984215527269,0.0
0.0011833823213007232,0.029712006489994596,0.026642984014209593,0.0069413226973546165,0.0012189005953756667,0.028163798119762044,0.01055519464831057,0.0
0.0017070262084499738,0.13091535965386697,0.026896726719106825,0.010531312288995514,0.0017639598579624674,0.028981224783769702,0.012015526766489535,0.0
0.0012939261009546647,0.03992022714981071,0.03163325721052186,0.006431365024139199,0.0013055437572921278,0.03245697486011226,0.009148551210946676,0.0
0.0014623849532647095,0.13091535965386697,0.025712594096253066,0.009225050122523122,0.0015195378719127233,0.027799916160360802,0.011913518272938645,0.0
0.0014973337040054616,0.03992022714981071,0.02765795483379853,0.00881633373783723,0.0015537021112291601,0.029723141469104625,0.01224101922591284,0.0
0.001362707591908313,0.03992022714981071,0.02706588852237165,0.008073709941981515,0.0014092540520945327,0.028904383999525433,0.010394128605865353,0.0
0.001441768127197476,0.03992022714981071,0.029180411063181935,0.007985731307862433,0.0014974338282295,0.03122176057253781,0.009782077644569028,0.0
0.0012326042593187908,0.03992022714981071,0.029434153768079167,0.006556686983982499,0.0012890180063561054,0.03148269548594785,0.008445229492262478,0.0
0.0011971268720122122,0.029712006489994596,0.028165440243592993,0.006635602561067275,0.00124676718216547,0.03003725523002413,0.010442448418596666,0.0
0.001517950530072695,0.03992022714981071,0.029434153768079167,0.008408768986967565,0.0015395545146414309,0.030725994309499287,0.011865198460207333,0.0
0.0015695219639388805,0.13091535965386697,0.024951365981561363,0.010295633022233361,0.0016168104048109588,0.026858871490830077,0.009948512555098004,0.0
0.001556306049793218,0.13091535965386697,0.027996278440328176,0.009107720517916354,0.0015688485540845988,0.02915515135573736,0.011843722987881306,0.0
0.0015655278209970804,0.13091535965386697,0.025712594096253066,0.009972441122605914,0.0016196512799187236,0.027743945508959783,0.008976747432338445,0.0
0.0009943066429234449,0.029712006489994596,0.023767233358707604,0.006344854010828989,0.0010466006857988628,0.025712823853995016,0.012380609796036529,0.0
0.0012939261009546647,0.03992022714981071,0.031041190899094982,0.006566193871089639,0.0013506519901901079,0.03309476428287684,0.009696175755264914,0.0
0.0014623849532647095,0.03992022714981071,0.031210352702359806,0.00756881161313934,0.0014757391899512529,0.032228615015597595,0.01260610225545983,0.0
0.0010905772353000708,0.029712006489994596,0.022836843440751077,0.007380246569771355,0.0011468726619757025,0.024902278034250082,0.012788643770231076,0.0
0.0014795950103521725,0.03992022714981071,0.026896726719106825,0.008942163966658723,0.0015143199700763563,0.0285094800356206,0.013669138135602759,0.0
0.0016491111357938705,0.13091535965386697,0.03137951450562463,0.008674855686953743,0.0017055303185813196,0.03343720193019905,0.01203163337073631,0.0
0.0018966305233930783,0.13091535965386697,0.030533705489300518,0.010480248426130078,0.001954015340313136,0.03261866745210226,0.011172614477686148,0.0
0.0012315469861871376,0.029712006489994596,0.01987651188361668,0.009699444315981914,0.0012867468417617548,0.021939253375511482,0.013497334356994531,0.0
0.0011736319135310343,0.03992022714981071,0.023682652457075192,0.0077561228127584585,0.0012239487213091518,0.025607973071076852,0.010662572009940714,0.0
0.0013111361580421276,0.03992022714981071,0.027235050325636473,0.007665805842064628,0.0013657751831712603,0.029253677847946365,0.008429122888020208,0.0
0.0013386252594651056,0.03992022714981071,0.03078744819419775,0.006904825172653036,0.0013902808287936978,0.03271304824511468,0.009674700282938884,0.0
0.001658861543563559,0.13091535965386697,0.028672925653387464,0.00957149864554324,0.0017057119138142122,0.03055032430264286,0.012810119242557106,0.0
0.001314014290456072,0.029712006489994596,0.028588344751755056,0.007307128237397362,0.0013661504125217496,0.030538477405066364,0.00890158327919284,0.0
0.0013529571841386242,0.03992022714981071,0.024105556965237248,0.008987561737009096,0.0014006143929890203,0.025996859259772236,0.008031826649984171,0.0
0.0016657338189193039,0.13091535965386697,0.0296878964729764,0.009287289976823198,0.0017244874592794914,0.03179959695161834,0.010018307840155347,0.0
0.0012659083629658601,0.029712006489994596,0.023175167047280724,0.008651708880314456,0.0012553039199893147,0.023803996133472227,0.00925592857257682,0.0
0.0012836470566191496,0.03992022714981071,0.023767233358707604,0.008577301264674413,0.0012879335100527555,0.024707858699849795,0.011994051294163505,0.0
0.001579801008274396,0.13091535965386697,0.03137951450562463,0.008248239678050811,0.001592931242037296,0.03246442883655359,0.008686828555932552,0.0
0.0013111361580421276,0.03992022714981071,0.027742535735430937,0.007520601988694428,0.0013498504061440289,0.029374402384449348,0.012514831498071958,0.0
0.0013248807087536166,0.03992022714981071,0.02850376385012264,0.007402343998886236,0.001372054919769466,0.030334563023421822,0.01090417107361079,0.0
0.001469257228620454,0.13091535965386697,0.026981307620739234,0.008842111167564951,0.0015229863512537223,0.02899210303736447,0.009631749338286828,0.0
0.0015970110653618585,0.13091535965386697,0.028334602046857817,0.009271072376616197,0.0016538276437147806,0.030409654406206132,0.011296098443563066,0.0
0.0013317529841093611,0.03992022714981071,0.02960331557134399,0.007156532619691052,0.001388003406636374,0.0316517406594965,0.011220934290421966,0.0
0.0014412394906316499,0.029712006489994596,0.024443880571766895,0.009531937148833028,0.0014455692346616248,0.025481630690818664,0.01219806828126078,0.0
0.0016216220343708925,0.13091535965386697,0.028165440243592993,0.009492395722837896,0.001666994072156591,0.030012698652534302,0.008547237985813366,0.0
0.0013862025503894905,0.029712006489994596,0.03163325721052186,0.0069955393559037165,0.0014306579654977615,0.03337517911948316,0.012810119242557106,0.0
0.0014457622701392766,0.03992022714981071,0.027488793030533705,0.008516838683018944,0.0014885294086212889,0.029255609196408412,0.008933796487686389,0.0
0.001603883340717603,0.13091535965386697,0.028080859341960585,0.009401183957100014,0.0016263955794561754,0.029465158861792913,0.009739126699916972,0.0
0.0012349537551669086,0.029712006489994596,0.026304660407679946,0.007401773604211813,0.001273498879368447,0.02792932882693616,0.01444762400742806,0.0
0.0013180084333978721,0.03992022714981071,0.027996278440328176,0.007496091283948913,0.0013265652078419882,0.028897007590639796,0.013626187190950703,0.0
0.0012320756227529642,0.03992022714981071,0.02461304237503172,0.007898785004401047,0.0012757950627478778,0.026386180012387635,0.010812900316222914,0.0
0.0014348958518417315,0.13091535965386697,0.02351349065381037,0.009844911922754218,0.0014916245125563732,0.025599096381771255,0.011741714494330415,0.0
0.0017138984838057183,0.03992022714981071,0.03307113253827286,0.00859464456874986,0.0017225407349454474,0.034088464586210364,0.008794205917562697,0.0
0.0015724000963528249,0.13091535965386697,0.026304660407679946,0.009802509884556443,0.0016279107612081315,0.0283604716490803,0.008858632334540784,0.0
0.0014320177194277876,0.03992022714981071,0.026812145817474417,0.008637018920981425,0.0014401643132280133,0.027836345228421933,0.011886673932533363,0.0
0.001431430345465758,0.13091535965386697,0.029434153768079167,0.007847196984004,0.0014622123302451056,0.030893440559848766,0.011059868247976749,0.0
0.001390196693331291,0.13091535965386697,0.02419013786686966,0.009240202240748037,0.0014323592119498932,0.025974135174750293,0.009357937066127708,0.0
0.0012280814798111641,0.029712006489994596,0.02503594688319377,0.0077346002569790885,0.0012854734381548525,0.027124902101129396,0.011704132417762119,0.0
0.0016216220343708925,0.13091535965386697,0.028165440243592993,0.009492395722837896,0.001612482287751346,0.028922105155261064,0.012928234340350264,0.0
0.0013833244179755465,0.03992022714981071,0.029434153768079167,0.00753495837543159,0.0014327059411354942,0.031320106004669876,0.013105406987042252,0.0
0.0012486983058783976,0.029712006489994596,0.027404212128901297,0.0071872181215418985,0.001284903768065641,0.02895654592070105,0.011510853166823355,0.0
0.0013352184904853346,0.03992022714981071,0.024020976063604836,0.008882710309982814,0.0013638047539110793,0.025507407878430297,0.009825028589221086,0.0
0.0012039991473679567,0.029712006489994596,0.029180411063181935,0.0064314070212288365,0.001160460565454305,0.02850819226089394,0.009374043670369979,0.0
0.0019138405804805412,0.13091535965386697,0.030618286390932926,0.010559597418168958,0.0019071304948302644,0.03152934323721752,0.012144379600445709,0.0
0.0014348958518417315,0.03992022714981071,0.028672925653387464,0.008086138025306116,0.0014843478009540926,0.030574545001456475,0.013207415480593142,0.0
0.0014422967637633026,0.13091535965386697,0.02901124925991711,0.008037398288535185,0.0014789792256827126,0.03061883749701199,0.011843722987881306,0.0
0.0013936621997072646,0.03992022714981071,0.024020976063604836,0.009329862339482851,0.0014419399277817715,0.02593211546709149,0.01361544945478769,0.0
0.0011111940613673043,0.029712006489994596,0.02503594688319377,0.006869300653946588,0.0011519377741318353,0.026690569116143724,0.011902780536775633,0.0
0.0018032968008265997,0.03992022714981071,0.031210352702359806,0.009676657378671556,0.0018612800423101834,0.03330375518357075,0.013067824910473955,0.0
0.001269315131945631,0.029712006489994596,0.030110800981138455,0.006630167721697989,0.0013269198345180681,0.0321901448319897,0.009631749338286828,0.0
0.001493868197629488,0.13091535965386697,0.027488793030533705,0.00884707600837623,0.0015449479555246961,0.02944242335817001,0.011258516366990264,0.0
0.0013661143608880836,0.13091535965386697,0.028165440243592993,0.007772864762037812,0.0014242649858494843,0.030265736102954383,0.01307319377855321,0.0
0.0016892875147966843,0.03992022714981071,0.03247906622684598,0.008610347026885007,0.0017461229880353336,0.03454311845259776,0.00933109272571792,0.0
0.0013970689686870355,0.13091535965386697,0.024951365981561363,0.009015530252604365,0.0014402678986284786,0.026748436049000887,0.008171417220103358,0.0
0.001535160587160158,0.03992022714981071,0.026135498604415122,0.009598148863720474,0.001552245805594947,0.02742872189328229,0.01132831165205211,0.0
0.0015477891273437913,0.029712006489994596,0.030702867292565335,0.008236355221300453,0.00156743680902566,0.03193432460293363,0.009374043670369979,0.0
0.0012079932903097568,0.03992022714981071,0.027996278440328176,0.006752048504747282,0.0012446688952638665,0.02953168831214978,0.011215565422338206,0.0
0.001562649688583136,0.03992022714981071,0.029518734669711576,0.008673453975500843,0.0015747047709976437,0.0306250817020835,0.011274622971237038,0.0
0.0015110782547169506,0.03992022714981071,0.029772477374608815,0.008266257219765242,0.0015619309700540885,0.031706871222550274,0.010190111618763575,0.0
0.0012870538255989202,0.13091535965386697,0.02486678507992895,0.008226783124913284,0.0013372015591340339,0.026795041286361773,0.010388759737781595,0.0
0.0017993026578847996,0.03992022714981071,0.03222532352194874,0.009342999606354306,0.0018565165668015548,0.034300454921933836,0.009674700282938884,0.0
0.0017482598605844408,0.13091535965386697,0.026981307620739234,0.010786648168510675,0.0017750986609523626,0.028524894270783585,0.010517612571737767,0.0
0.0011564218564435718,0.03992022714981071,0.027996278440328176,0.006403266038041979,0.0012102917807864046,0.029977195055652918,0.010871957865121747,0.0
0.001562649688583136,0.13091535965386697,0.023428909752177957,0.010875773218421767,0.0015444617604235297,0.02417948033921638,0.009905561610441442,0.0
0.001441768127197476,0.03992022714981071,0.02901124925991711,0.008033925953625507,0.0015005134522493918,0.03112382479832225,0.009314986121475652,0.0
0.0016078774836594035,0.13091535965386697,0.027150469424004058,0.009748132233187738,0.0016393679016608916,0.028734027673346554,0.01045855502284344,0.0
0.0011220604796648493,0.03992022714981071,0.024697623276664128,0.007048241389879735,0.0011691717538093603,0.026523758593554506,0.010925646545936819,0.0
0.002014633952364794,0.08156435911303407,0.03230990442358116,0.010611416297468387,0.0020605657194789615,0.034182486937034726,0.012836963582966893,0.0
0.001541445488553873,0.13091535965386697,0.029518734669711576,0.00853615035577449,0.0015935119918031604,0.031484726520161536,0.010157898410274533,0.0
0.0016519892682078144,0.13091535965386697,0.028672925653387464,0.009525921097007246,0.0016262122624595321,0.029100561943714902,0.009706913491427929,0.0
0.001513956387130895,0.03992022714981071,0.03171783811215428,0.007754706747514349,0.0015711924753796422,0.03378904073705734,0.01256852017888703,0.0
0.0015070841117751504,0.03992022714981071,0.030533705489300518,0.008027401689105559,0.001513011499889853,0.03143292609971474,0.012670528672437916,0.0
0.001431430345465758,0.13091535965386697,0.028842087456652288,0.008014354442375561,0.0014600439349885539,0.03026376353708317,0.01192962487718542,0.0
0.001455512677908965,0.13091535965386697,0.02537427048972342,0.009295446064447405,0.0015138043825166233,0.02748570917015801,0.013567129642056376,0.0
0.0014320177194277876,0.03992022714981071,0.02647382221094477,0.008747611905526335,0.0014822574391671279,0.028410114035787172,0.012402085268362558,0.0
0.0014756008674103724,0.029712006489994596,0.02875750655501988,0.008330930806117255,0.0015328732278184205,0.030837958284146177,0.011607492792290484,0.0
0.0017138984838057183,0.13091535965386697,0.027996278440328176,0.01017353299874816,0.0016826791445734102,0.02841192663377748,0.012815488110640864,0.0
0.001390196693331291,0.13091535965386697,0.02427471876850207,0.009208891840264695,0.001412216712161949,0.025644468117142383,0.008804943653725712,0.0
0.0012011210149540123,0.03992022714981071,0.027235050325636473,0.006904852999699323,0.0012274030162207033,0.028514064613867275,0.008767361577157413,0.0
0.0016004765717378324,0.03992022714981071,0.027404212128901297,0.009608171316344824,0.0016430294466672397,0.029199925520143402,0.00915928894710969,0.0
0.0014549840413431389,0.029712006489994596,0.02647382221094477,0.008910159648856308,0.0014874082838072045,0.028037518473190783,0.00950289650432615,0.0
0.001376452142619802,0.03992022714981071,0.028672925653387464,0.007698534086901727,0.0014287049578943461,0.030632333499657716,0.009019698376990504,0.0
0.0016594489175255885,0.13091535965386697,0.026389241309312354,0.010389468399296508,0.001706821580190269,0.028296901071844245,0.009363305934206964,0.0
0.0013007983763104092,0.13091535965386697,0.026896726719106825,0.007692843849615029,0.001303590755744725,0.02768774115511813,0.008214368164755416,0.0
0.0017752203254415922,0.13091535965386697,0.030110800981138455,0.009852728698605791,0.0017472651844381345,0.030539460990188963,0.010587407856799612,0.0
0.0011805041888867788,0.03992022714981071,0.02503594688319377,0.007382392880870382,0.0012028921541956837,0.026266821951476844,0.011419582409439985,0.0
0.0019000960297690522,0.13091535965386697,0.028926668358284696,0.011075948235350262,0.0019522334750809126,0.030923971211010218,0.01159675505612747,0.0
0.0013180084333978721,0.03992022714981071,0.027404212128901297,0.007664213407878092,0.001374922576452826,0.029476536897495666,0.013647662663276732,0.0
0.0015449109949298469,0.13091535965386697,0.02359807155544278,0.010664825694199452,0.0015860088932108855,0.025402301336730514,0.013765777761074394,0.0
0.0011765100459449787,0.029712006489994596,0.025797174997885475,0.0071292335753640294,0.0011985138026899265,0.026992162757565413,0.01053371917598454,0.0
0.0013111361580421276,0.03992022714981071,0.02706588852237165,0.007715189893718451,0.001356739241199869,0.02887175023843911,0.008858632334540784,0.0
0.001721299395727289,0.13091535965386697,0.03374777975133215,0.008457248196620457,0.001722949967754594,0.034595797202509944,0.008504287041161308,0.0
0.0012148655656655017,0.03992022714981071,0.028588344751755056,0.0066479689457083595,0.0012592748718905833,0.030320784982238676,0.013019505097738138,0.0
0.0010664949028568638,0.029712006489994596,0.02647382221094477,0.0061605668754945685,0.0011239393862127061,0.028554400695907263,0.011790034307066233,0.0
0.0015724000963528249,0.03992022714981071,0.0318869999154191,0.008066115413586428,0.0016108770901360084,0.033530895714977665,0.008804943653725712,0.0
0.001634837948516555,0.03992022714981071,0.030364543686035694,0.00888214778279726,0.0016842974993884876,0.032278390819147657,0.01012568520178549,0.0
0.0011805041888867788,0.03992022714981071,0.02461304237503172,0.00751177980161845,0.0012236273113805964,0.026357542828441577,0.011177983345769908,0.0
0.001476129503976199,0.13091535965386697,0.028080859341960585,0.00853930082773347,0.0015210966681237694,0.029895139836688282,0.011102819192628807,0.0
0.0013701085038298837,0.13091535965386697,0.026304660407679946,0.008363321764537834,0.0013942643978846522,0.027656125327319356,0.010088103125217192,0.0
0.002061095232761323,0.13091535965386697,0.031125771800727398,0.011300782084417786,0.0020676931414213267,0.03233261801439436,0.009878717270036159,0.0
0.0011805041888867788,0.03992022714981071,0.024528461473399307,0.007538083736056245,0.0012368275050750653,0.026592031990973153,0.009298879517228877,0.0
0.0018032968008265997,0.03992022714981071,0.030956609997462574,0.009756699490347081,0.0017155240778848335,0.030199804191147782,0.009900192742362188,0.0
0.0012910479685407207,0.03992022714981071,0.029772477374608815,0.006851527991705804,0.001322790686041718,0.031182701776899607,0.011049130511813735,0.0
0.0018307859022495777,0.13091535965386697,0.029264991964814344,0.010498806982402261,0.0018886850440488145,0.03136214830335525,0.011510853166823355,0.0
0.0012624428565898866,0.029712006489994596,0.029772477374608815,0.006667605638778695,0.0013018698630491241,0.03137134374336803,0.012681266408600931,0.0
0.0011358050303763383,0.03992022714981071,0.02622007950604753,0.0067191980775505675,0.0011814724518603487,0.027993774669972486,0.00913781347478366,0.0
0.0014354244884075581,0.13091535965386697,0.027150469424004058,0.00855228939269888,0.0014796692459048773,0.028951359725816854,0.009749864436079987,0.0
0.0013174797968320455,0.029712006489994596,0.023428909752177957,0.008962572741777385,0.0013386234677355165,0.024765177286734795,0.012783274902151821,0.0
0.0010596226275011193,0.029712006489994596,0.02528968958809101,0.006418755458293228,0.001098932047572853,0.02687971910679364,0.013207415480593142,0.0
0.001515072397658751,0.03992022714981071,0.02791169753869576,0.008855813110934826,0.001527131508713822,0.029038380748462607,0.013126882459368282,0.0
